Keyword,Intent,Volume,Keyword Difficulty,CPC (USD),SERP Features
comodas saludables,Informational,110,34.0,0.13,"AI Overview, Image, Image pack, Video, Video carousel, Short videos, Recipes, Related searches"
alimentos que regulan la glucosa,Informational,110,26.0,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
tipos de diabetes pdf,"Informational, Commercial",110,22.0,0.54,"AI Overview, Image, Image pack, Related searches"
dieta prediabetes pdf,Informational,110,37.0,0.23,"Image, Image pack, People also ask, Related searches, Ads bottom"
que es la diabetes pdf,Informational,110,31.0,0.0,"Related searches, Ads top, Ads bottom"
que tomar para bajar el azucar en la sangre,Informational,110,,0.11,"AI Overview, Image, Video, Related searches, Ads bottom"
insulina imss,"Informational, Transactional",110,32.0,0.0,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
diabetes mellitus tipo 1 dieta para diabéticos,Informational,110,64.0,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
menus pdf,Informational,110,22.0,0.43,"Image pack, Video, Related searches"
alimentos prohibidos diabetes tipo 2,Informational,110,44.0,0.01,"Featured snippet, Image, Image pack, Video, People also ask, Related searches"
dietoterapia diabetes pdf,Informational,110,42.0,0.0,"Image, Related searches"
lista de alimentos para diabéticos,Informational,110,34.0,0.03,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches"
como disminuir el azúcar en la sangre,Informational,110,31.0,0.03,"AI Overview, Image, Video, Related searches"
tabla diabetes,Informational,110,38.0,0.0,"Image, Image pack, Video, Related searches"
como disminuir el azucar en la sangre,Informational,110,44.0,0.03,"AI Overview, Image, Video, Related searches"
alimentos para bajar la glucosa en sangre,Informational,110,38.0,0.02,"AI Overview, Image, Video, Video carousel, Related searches"
como cuidarse de la diabetes,Informational,110,22.0,0.05,"AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches"
recomendaciones para pacientes con diabetes,Informational,110,40.0,0.47,"AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches"
dieta keto para diabeticos,Informational,110,19.0,0.18,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches"
lista de alimentos para diabeticos,Informational,110,58.0,0.03,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
alimentos q no pueden comer los diabeticos,Informational,110,32.0,0.01,"Sitelinks, AI Overview, Image, Video, People also ask, Related searches"
libro de comidas,Informational,110,24.0,0.0,"Sitelinks, Image, Video, Video carousel, Related searches, Popular products"
qué puede comer un diabético tipo 2,Informational,110,58.0,0.03,"Featured snippet, Image, Video, Video carousel, People also ask, Related searches"
menus saludables pdf,Informational,110,22.0,0.0,"Video, Related searches"
glucosa con alimentos,Informational,110,18.0,0.0,"Sitelinks, AI Overview, Image, Video, Related searches"
dieta cetogenica para diabéticos,Informational,110,23.0,0.12,"Sitelinks, AI Overview, Image, Video, Related searches"
comida para los diabéticos,Informational,110,46.0,0.03,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
como nivelar la glucosa alta,Informational,110,42.0,0.03,"AI Overview, Image, Video, Related searches"
que carnes puede comer un diabetico,Informational,110,36.0,0.0,"AI Overview, Image, Image pack, Video, Related searches"
recomendaciones nutricionales diabetes,Informational,110,23.0,1.16,"AI Overview, Image, Video, Related searches"
alimentos saludables para diabetes,Informational,110,45.0,0.04,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
diabetes alimentos permitidos y prohibidos pdf,Informational,110,45.0,0.0,"AI Overview, Image pack, Video, Related searches"
comida saludable para adultos,Informational,110,49.0,0.09,"AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches"
que hacer para bajar el azucar en la sangre,Informational,110,40.0,0.03,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches, Ads bottom"
que frutas puede comer un diabetico y cuales no,Informational,110,28.0,0.03,"Sitelinks, AI Overview, Image, Video, Related searches"
que comer para bajar el azucar en la sangre,Informational,110,42.0,0.01,"AI Overview, Image, Video, Related searches"
que puede cenar una persona diabetica,Informational,110,,0.02,"AI Overview, Image, Image pack, Video, Related searches"
que no debe de comer un diabetico,Informational,110,40.0,0.03,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches, Ads bottom, Ads middle"
como reducir la insulina,Informational,110,42.0,0.0,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
recetas de menu saludable,Informational,110,36.0,0.12,"Image, Image pack, Video, Video carousel, Recipes, Related searches, See results about"
dieta para personas con diabetes tipo 2,Informational,110,72.0,0.07,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
american diabetes association pdf,"Informational, Transactional",110,44.0,0.82,"Sitelinks, Image, Related searches"
comida de diabetico,Informational,110,64.0,0.03,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
que cuidados debe tener una persona con diabetes,Informational,110,28.0,0.05,"AI Overview, Image, Video, Video carousel, Related searches, Ads bottom"
alimentos hipoglucemicos,Informational,110,26.0,0.03,"AI Overview, Image pack, Video, Related searches"
que dulce pueden comer los diabeticos,Informational,110,,0.06,"AI Overview, Image, Video, Related searches"
recetas sin grasa mexicanas,Informational,110,,0.16,"Image, Image pack, Video, Video carousel, Short videos, Recipes, Related searches"
que comer para la resistencia a la insulina,Informational,110,19.0,0.05,"AI Overview, Image, Image pack, Video, Related searches"
jicama indice glucemico,Informational,110,22.0,0.0,"AI Overview, Image pack, Video, Related searches"
indice glucemico jicama,Informational,110,15.0,0.0,"Sitelinks, AI Overview, Image pack, Video, Related searches"
platos para dieta,Informational,110,36.0,0.09,"Image, Image pack, Video, Video carousel, Recipes, Related searches"
1 4 de taza dibujo,Informational,110,28.0,0.0,"Image, Image pack, Video, Related searches"
ideas de desayunos para diabeticos,Informational,110,24.0,0.03,"AI Overview, Image, Image pack, Video, People also ask, Related searches, Ads bottom"
alimentos que causan diabetes,Informational,110,23.0,0.0,"AI Overview, Image, Image pack, Video, Related searches"
recetas para imprimir medicas,Informational,110,24.0,0.0,"Image, Image pack, Video, Video carousel, Related searches"
dieta de diabetes tipo 2,Informational,110,66.0,0.04,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
un diabetico puede comer arroz integral,Informational,110,,0.0,"Sitelinks, AI Overview, Image, Video, Related searches"
suplemento alimenticio diabeticos,Informational,110,26.0,0.12,"Sitelinks, Image pack, Video, Related searches"
medicamentos para la diabetes tipo 2 en mexico,Informational,110,45.0,0.0,"Sitelinks, AI Overview, Image, Video, Video carousel, People also ask, Related searches"
arroz y diabetes,Informational,110,29.0,0.0,"AI Overview, Image, Video, Related searches"
folletos de diabetes,Informational,110,12.0,0.0,"Image, Image pack, Related searches"
recetas de comida diaria,Informational,110,36.0,0.04,"Image, Video, Video carousel, Short videos, Recipes, Related searches"
harina para diabeticos,Informational,110,21.0,0.06,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Discussions and forums, Related searches, Popular products"
desayuno para diabetico e hipertenso,Informational,110,33.0,0.07,"AI Overview, Image, Image pack, Video, Video carousel, Related searches"
productos sin azucar para diabeticos,"Informational, Commercial",110,11.0,0.07,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches, Popular products, Ads bottom"
alimentos que no pueden comer los diabeticos,Informational,110,38.0,0.01,"Featured snippet, Image, Image pack, Video, People also ask, Related searches"
10 recomendaciones para diabeticos,Informational,110,34.0,0.22,"Featured snippet, Image, Video, Video carousel, People also ask, Related searches"
que frutas son buenas para los diabeticos,Informational,110,25.0,0.02,"Sitelinks, AI Overview, Image, Video, Related searches"
que frutas puede comer un prediabetico,Informational,110,28.0,0.04,"Sitelinks, AI Overview, Image pack, Video, People also ask, Related searches"
libro de recetas pdf gratis,Informational,110,19.0,0.2,"Sitelinks, Image, Video, People also ask, Related searches"
un diabético puede comer arroz blanco,Informational,90,30.0,0.0,"AI Overview, Image, Video, People also ask, Related searches"
dieta para revertir la prediabetes,Informational,90,27.0,0.06,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches, Ads bottom, Ads middle"
que comer para bajar el azucar,Informational,90,35.0,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Knowledge panel, Related searches"
libro 200 recetas saludables pdf,Informational,90,16.0,0.07,"Image, Image pack, Video, Related searches"
alimentos para diabeticos tipo 2 e hipertensos,Informational,90,46.0,0.02,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
que comer con diabetes gestacional,Informational,90,20.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
libros de alimentacion saludable pdf,"Informational, Commercial",90,19.0,0.0,Related searches
que baja la glucosa,Informational,90,,0.0,"AI Overview, Image, Video, Video carousel, Related searches, Ads bottom"
frutas que pueden consumir los diabéticos,Informational,90,31.0,0.02,"AI Overview, Image, Image pack, Video, Related searches"
que comer para bajar el azúcar,Informational,90,48.0,0.02,"AI Overview, Image, Video, Video carousel, Knowledge panel, Related searches"
glucosa para diabeticos,Informational,90,56.0,0.18,"AI Overview, Image, Image pack, Video, Related searches"
dieta polimerica para diabeticos,Informational,90,24.0,0.0,"Sitelinks, AI Overview, Image pack, Video, Related searches"
manual de diabetes pdf,Informational,90,28.0,0.0,Related searches
examenes de laboratorio para diabetes pdf,Informational,90,13.0,0.19,"AI Overview, People also ask, Related searches"
lista de alimentos para diabéticos e hipertensos,Informational,90,,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
dieta baja en índice glucémico,Informational,90,33.0,0.09,"Sitelinks, AI Overview, Image, Video, Knowledge panel, Related searches"
recetas dieta,Informational,90,38.0,0.13,"Image, Video, Video carousel, Recipes, Related searches, See results about"
productos naturales para la diabetes,Informational,90,37.0,0.12,"Sitelinks, AI Overview, Image, Related searches"
recetas para bajar la glucosa,Informational,90,43.0,0.07,"Image, Video, Video carousel, Recipes, Related searches"
guía de práctica clínica pie diabético imss,"Informational, Transactional",90,39.0,0.0,"Image, Image pack, Related searches"
verduras para bajar glucosa,Informational,90,23.0,0.0,"AI Overview, Image, Image pack, Video, Related searches"
niveles de glucosa imss,Informational,90,44.0,0.0,"AI Overview, Image pack, Video, Related searches"
articulos de diabetes pdf,"Informational, Commercial",90,25.0,0.0,"Image, Related searches"
platillos sin carbohidratos,Informational,90,26.0,0.15,"Sitelinks, Image, Image pack, Video, Recipes, Related searches, See results about"
q carnes puede comer un diabetico,Informational,90,21.0,0.0,"AI Overview, Image, Video, Related searches"
que frutas suben la glucosa,Informational,90,28.0,0.0,"AI Overview, Image, Video, Video carousel, Related searches"
que puedo tomar para bajar el azucar,Informational,90,40.0,0.0,"Sitelinks, AI Overview, Video, Related searches, Ads bottom"
como controlar el azucar alta,Informational,90,50.0,0.06,"Sitelinks, AI Overview, Image, Video, Video carousel, People also ask, Related searches"
toronja para diabeticos,Informational,90,28.0,0.0,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
verduras para bajar la glucosa,Informational,90,29.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
que leche debe tomar un diabetico,Informational,90,8.0,0.0,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches"
como bajar mis niveles de azucar,Informational,90,44.0,0.64,"AI Overview, Image, Video, People also ask, Related searches"
recetas de comida balanceada,Informational,90,34.0,0.07,"Sitelinks, Image, Video, Video carousel, Recipes, Related searches"
comida saludable para diabeticos tipo 2,Informational,90,67.0,0.2,"Sitelinks, Image, Image pack, Video, People also ask, Related searches"
menus para pacientes con diabetes,Informational,90,66.0,0.12,"Sitelinks, Image, Image pack, Video, Video carousel, Related searches"
dieta para diabetes mellitus tipo 2,Informational,90,69.0,0.23,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches, Ads bottom"
