Keyword,Intent,Volume,Keyword Difficulty,CPC (USD),SERP Features
dietas pdf gratis,Informational,70,67,0.18,"Image pack, Video, Related searches"
recetas para adelgazar pdf,Informational,40,19,0.17,"Video, Related searches"
comida para diabéticos tipo 1,Informational,40,33,0.15,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
como bajar la glucosa con alimentos,Informational,30,34,0.04,"AI Overview, Image, Video, Related searches"
pan diabeticos,Informational,40,12,0.11,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Recipes, Related searches"
menu semanal para diabeticos tipo 2,Informational,40,59,0.10,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
recetas escritas saludables,Informational,110,33,0.00,"Image, Image pack, Video, Short videos, Recipes, Related searches, Ads bottom"
libro de recetas de comida,Informational,40,14,0.11,"AI Overview, Image, Video, Video carousel, People also ask, Recipes, Related searches"
recetas de desayunos para diabéticos,Informational,40,26,0.07,"Image, Video, Recipes, Related searches"
recetas para adultos mayores,Informational,40,,0.00,"Sitelinks, Image, Video, Video carousel, Recipes, Related searches"
dieta para diabeticos tipo 2 e hipertensos,Informational,70,53,0.09,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
cena diabetico,Informational,40,30,0.03,"AI Overview, Image, Image pack, Video, Video carousel, Related searches"
alimentos a evitar con diabetes,Informational,40,43,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, People also ask, Related searches"
que puedo comer para bajar la glucosa,Informational,40,43,0.03,"AI Overview, Image, Video, Related searches"
que debo comer para bajar el azucar,Informational,40,27,0.00,"Image, Video, Video carousel, People also ask, Related searches"
dulces diabeticos,"Informational, Navigational",40,41,0.03,"Sitelinks, Image, Image pack, Video, People also ask, Knowledge panel, Recipes, Related searches"
20 platillos saludables,Informational,50,15,0.00,"AI Overview, Image, Image pack, Video, Video carousel, Short videos, Recipes, Related searches"
ada nutrition,Informational,40,,0.00,"Image, Video, Knowledge panel, Related searches"
alimentos ricos en insulina,Informational,30,27,0.00,"AI Overview, Image, Image pack, Video, People also ask, Related searches"
alimentos que te ayudan a bajar la glucosa,Informational,30,,0.03,"AI Overview, Image, Video, Video carousel, Related searches"
alimentos que no suben la insulina,Informational,30,37,0.00,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
jugos verdes para diabeticos,Informational,1000,26,0.04,"AI Overview, Image, Image pack, Video, Video carousel, Recipes, Related searches"
qué come la,Informational,210,30,0.00,"AI Overview, Video, Related searches"
recetas con dibujos,Informational,110,29,0.00,"Image, Image pack, Video, Video carousel, Short videos, Recipes, Related searches"
frutas para bajar la glucosa,Informational,480,31,0.10,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
control diab,Informational,110,25,0.38,"Sitelinks, AI Overview, Video, Video carousel"
comida saludable pdf,Informational,30,27,0.00,"Image pack, Related searches"
comida para imprimir,Informational,1300,31,0.00,"Image, Image pack, Video, Related searches"
como eliminar la diabetes tipo 1,Informational,40,33,0.00,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
como regular la glucosa,Informational,40,38,0.00,"AI Overview, Image, Video, Related searches"
almuerzo para diabeticos,Informational,480,39,0.05,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Recipes, Related searches"
que puede cenar un diabetico,Informational,880,36,0.03,"AI Overview, Image, Image pack, Video, Video carousel, Related searches"
de todo para diabeticos,Informational,40,21,0.00,"Sitelinks, Image, Image pack, Video, Knowledge panel, Related searches"
comidas ricas para hacer,Informational,140,42,0.10,"AI Overview, Image, Image pack, Video, Video carousel, Short videos, Recipes, Related searches"
diabetes habitos saludables,Informational,40,25,0.00,"AI Overview, Image, Video, Related searches"
dieta para personas con higado graso y diabetes,Informational,40,33,0.00,"Sitelinks, AI Overview, Image, Related searches"
10 recetas en ingles y español,Informational,110,15,0.00,"Image, Video, Video carousel, Short videos, People also ask, Recipes, Related searches"
folleto diabetes,Informational,40,17,0.00,"Image, Image pack, Related searches"
frutas para bajar el nivel de azucar en la sangre,Informational,40,19,0.00,"Sitelinks, AI Overview, Image, Video, Related searches"
frutas que puede comer una persona con diabetes,Informational,50,,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
imágenes de alimentos saludables para imprimir,Informational,880,30,0.00,"Image, Image pack, Video, Related searches"
hoja de recetas para imprimir,Informational,50,27,0.00,"Image, Image pack, Video, Video carousel, Short videos, Related searches"
la avena es mala para diabeticos,Informational,40,13,0.00,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
dieta para diabeticos e hipertensos pdf,Informational,170,29,0.19,"AI Overview, Image, Related searches"
recetas pdf,Informational,880,22,0.47,"Image, Video, Related searches, Ads bottom"
libros para diabeticos,"Informational, Commercial",40,12,0.00,"Sitelinks, Image, Image pack, Video, Related searches, Popular products"
medicina natural para curar la diabetes,Informational,40,,0.00,"Sitelinks, Image, People also ask, Related searches"
malanga calorias,Informational,50,16,0.00,"AI Overview, Image pack, Video, Related searches"
tabla de niveles de glucosa en diabeticos tipo 2,Informational,110,27,0.00,"AI Overview, Image, Image pack, Video, Related searches"
dietoterapia dibujos,Informational,720,31,0.00,"Image, Image pack, Video, Related searches"
que azucar deben consumir los diabeticos,Informational,40,35,0.00,"Featured snippet, Sitelinks, Image, Video, People also ask, Related searches"
qué relación tiene la diabetes con la mala alimentación,Informational,40,19,0.00,"AI Overview, Image, Video, Related searches"
receta medica para diabeticos,"Informational, Transactional",40,44,0.00,"AI Overview, Image pack, Video, Video carousel, Related searches"
recetas con bajo indice glucemico,Informational,40,,0.00,"Sitelinks, Image, Video, Recipes, Related searches"
recetas de desayunos pdf,Informational,40,9,0.17,"Image, Video, Related searches"
recetas con pollo para diabeticos,"Informational, Transactional",40,27,0.00,"Image, Image pack, Video, Video carousel, Short videos, Recipes, Related searches"
alimentos recomendados para diabeticos,Informational,140,69,0.02,"Sitelinks, AI Overview, Image, Video, Related searches"
que debe desayunar un diabetico,Informational,140,15,0.04,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
todo sobre la diabetes pdf,Informational,40,29,0.00,Related searches
dieta para resistencia a la insulina,"Informational, Commercial",1300,39,0.10,"Image, Image pack, People also ask, Related searches"
personas con diabetes,Informational,1300,75,0.00,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
dieta para,Informational,390,53,0.10,"AI Overview, Image pack, Video, Video carousel, Related searches"
diabetes en control,Informational,140,35,0.33,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
hoja control glucemia pdf,Informational,320,,0.00,"Image, Image pack, Related searches"
que comer con resistencia a la insulina,Informational,50,18,0.04,"AI Overview, Image, Image pack, Video, Related searches"
ayuda para diabeticos,Informational,30,37,0.32,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
que no deben comer los diabeticos,Informational,170,35,0.02,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
dieta libre de azucar y harinas,Informational,30,,0.19,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
cuidados diabetes tipo 2,Informational,30,28,0.21,"AI Overview, Image, Image pack, Video, Related searches"
menús recetas para diabeticos,Informational,1000,27,0.06,"Sitelinks, Image, Video, Video carousel, Recipes, Related searches, Ads bottom"
dieta pdf gratis,Informational,70,56,0.18,Related searches
prediabetes dieta para diabéticos,Informational,170,62,0.06,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches, Ads bottom"
alimentos para diabeticos pdf,Informational,30,46,0.19,"Image, Video, Related searches"
dieta cero azucar,Informational,50,19,0.16,"AI Overview, Image pack, Video, Related searches"
recomendaciones para diabetes tipo 2,Informational,30,44,0.16,"AI Overview, Image, Image pack, Video, Related searches"
best diet for diabetics,"Informational, Transactional",30,57,0.15,"Sitelinks, AI Overview, Image, Video, Video carousel, People also ask, Related searches, Ads bottom"
alimentacion de una persona diabetica,Informational,30,59,0.03,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
comidas para diabeticos tipo 1,Informational,30,37,0.15,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
dieta diabetes tipo 1,Informational,30,70,0.15,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
almuerzos saludables para adultos,Informational,30,32,0.14,"AI Overview, Image, Image pack, Video, Video carousel, Recipes, Related searches"
dieta en prediabetes,Informational,30,44,0.14,"Sitelinks, AI Overview, Image, Image pack, Video, Related searches"
almuerzos ricos y saludables,Informational,50,23,0.12,"Image, Image pack, Video, Video carousel, Short videos, Recipes, Related searches"
plan de alimentacion saludable gratis,Informational,30,37,0.13,"Image, Image pack, Video, Related searches, Ads bottom"
como debe ser la alimentacion de un diabetico,Informational,30,66,0.00,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
que puedo comer para bajar el azucar,Informational,30,25,0.04,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
comidas que no deben comer los diabeticos,Informational,30,27,0.12,"Sitelinks, AI Overview, Image, Image pack, Video, People also ask, Related searches"
cuidados de la diabetes tipo 2,Informational,30,31,0.12,"AI Overview, Image, Video, Related searches"
dieta para bajar la hemoglobina glicosilada,Informational,40,34,0.06,"AI Overview, Image, Video, Related searches, Ads bottom"
que debe comer una persona con resistencia a la insulina,Informational,30,17,0.10,"AI Overview, Image, Video, Related searches"
como bajar el nivel de glucosa en la sangre,Informational,30,40,0.04,"Sitelinks, AI Overview, Image, Video, Related searches"
como revertir la diabetes tipo 2,Informational,30,17,0.11,"AI Overview, Image, Video, Related searches"
guia de alimentacion para diabeticos,Informational,30,,0.10,"Sitelinks, Image, Image pack, Video, Related searches, Ads bottom"
guia de alimentos para diabeticos,Informational,30,63,0.10,"Sitelinks, Image, Image pack, Video, Related searches, Ads bottom"
ideas para hacer de comer saludable,Informational,30,38,0.16,"Image, Image pack, Video, Video carousel, Short videos, Recipes, Related searches"
10 alimentos para bajar el azucar,Informational,110,41,0.05,"AI Overview, Image, Video, Video carousel, Knowledge panel, Related searches"
galleta integral para diabeticos,Informational,30,27,0.05,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
tabla de alimentos para diabéticos tipo 2,Informational,1600,65,0.06,"AI Overview, Image, Image pack, Video, Related searches"
cocina para diabeticos,Informational,30,,0.07,"Sitelinks, Image, Video, People also ask, Recipes, Related searches"
como tratar diabetes,Informational,30,46,0.07,"Sitelinks, AI Overview, Image, Video, Video carousel, Related searches"
menu de dieta para diabeticos,Informational,30,69,0.07,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
alimentos recomendados para diabeticos tipo 2,Informational,30,70,0.00,"Sitelinks, AI Overview, Image, Video, Related searches, Ads bottom"
azucar recomendada para diabeticos,Informational,30,24,0.06,"AI Overview, Image, Image pack, Video, Related searches"
comida para diabeticos tipo 2 recetas,Informational,30,30,0.06,"Image, Image pack, Video, Recipes, Related searches"
dieta diabética,Informational,30,,0.06,"Sitelinks, AI Overview, Image, Image pack, Video, Video carousel, Related searches"
dieta para evitar la diabetes,Informational,30,74,0.06,"Sitelinks, AI Overview, Image, Video, Related searches"
dieta para una persona prediabetica,Informational,30,33,0.06,"AI Overview, Image, Image pack, Video, Video carousel, Related searches"
